Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
13640,5252997210,martins2731,0,121.020004,DST Chargers  FLEX Marvin Harrison Jr. QB Kyler Murray RB Saquon Barkley RB Ashton Jeanty TE Dallas Goedert WR Justin Jefferson WR Jordan Addison WR Stefon Diggs,,,
13640,5250945014,Eliornelas,0,121.02,DST Jets  FLEX Omarion Hampton QB Cooper Rush RB Jahmyr Gibbs RB Bijan Robinson TE Cade Otton WR DeVonta Smith WR Jameson Williams WR Quentin Johnston,,,
13640,5244199335,MagnificentCheese,0,121.01999,DST Panthers  FLEX Chase Brown QB Kyler Murray RB Jahmyr Gibbs RB Bijan Robinson TE Kyle Pitts Sr. WR Ladd McConkey WR KC Concepcion WR Tre Tucker,,,
13645,5228221329,scotlandmatty,0,121.00001,DST Titans  FLEX D'Andre Swift QB Trevor Lawrence RB Saquon Barkley RB Omarion Hampton TE Harold Fannin Jr. WR Tee Higgins WR Ladd McConkey WR Khalil Shakir,,,
13645,5252021286,joey32940,0,121.00001,DST Falcons  FLEX Caleb Douglas QB Malik Willis RB Jonathan Taylor RB Saquon Barkley TE Mark Andrews WR Ja'Marr Chase WR Chris Olave WR Drake London,,,
13645,5252872986,ekay415,0,120.99999,DST Jaguars  FLEX DeVonta Smith QB Geno Smith RB Jahmyr Gibbs RB Breece Hall TE Michael Mayer WR Ja'Marr Chase WR Garrett Wilson WR Quentin Johnston,,,
13648,5250380463,benjihogan,0,120.979996,DST Bills  FLEX De'Von Achane QB Jordan Love RB Chase Brown RB Ashton Jeanty TE Tucker Kraft WR Drake London WR Josh Downs WR Tre Tucker,,,
13649,5250872449,RabzMoney,0,120.96001,DST Browns  FLEX Chase Brown QB Justin Herbert RB Jahmyr Gibbs RB Omarion Hampton TE Michael Mayer WR Tee Higgins WR Ladd McConkey WR Quentin Johnston,,,
13649,5253660358,smcquaid13,0,120.96001,DST Titans  FLEX Tucker Kraft QB Justin Herbert RB De'Von Achane RB Ashton Jeanty TE Michael Mayer WR Ja'Marr Chase WR Ladd McConkey WR Parker Washington,,,
13649,5206488620,tango46,0,120.96,DST Eagles  FLEX Ladd McConkey QB Justin Herbert RB De'Von Achane RB Bhayshul Tuten TE Juwan Johnson WR Chris Olave WR Emeka Egbuka WR Rome Odunze,,,
13649,5247162466,Tibsdad420,0,120.96,DST Chargers  FLEX Jonathan Taylor QB Justin Herbert RB Omarion Hampton RB Breece Hall TE Cade Otton WR Ladd McConkey WR Luther Burden III WR Jakobi Meyers,,,
13649,5253463182,mcalli,0,120.96,DST Titans  FLEX Kenny Gainwell QB Justin Herbert RB Jahmyr Gibbs RB Bijan Robinson TE Harold Fannin Jr. WR Ladd McConkey WR Makai Lemon WR Keenan Allen,,,
13649,5253532161,LewLew84,0,120.96,DST Texans  FLEX Juwan Johnson QB Joe Burrow RB Jahmyr Gibbs RB MarShawn Lloyd TE Michael Mayer WR Ja'Marr Chase WR Chris Olave WR Jameson Williams,,,
13649,5254079224,steve_eazy,0,120.96,DST Jaguars  FLEX Tee Higgins QB Jayden Daniels RB Omarion Hampton RB Ashton Jeanty TE Michael Mayer WR DeVonta Smith WR Terry McLaurin WR Stefon Diggs,,,
13649,5238357325,madskilz69,0,120.95999,DST Eagles  FLEX MarShawn Lloyd QB Justin Herbert RB Bijan Robinson RB Saquon Barkley TE Dallas Goedert WR Jameson Williams WR Ladd McConkey WR Chris Godwin Jr.,,,
13649,5249989561,mnelson10,0,120.95999,DST Jets  FLEX Saquon Barkley QB Justin Herbert RB Jahmyr Gibbs RB Travis Etienne Jr. TE Michael Mayer WR Ja'Marr Chase WR Ladd McConkey WR Tre Tucker,,,
13658,5253386633,ctj303,0,120.94,DST Texans  FLEX Michael Mayer QB Jared Goff RB Jahmyr Gibbs RB Saquon Barkley TE Juwan Johnson WR Ja'Marr Chase WR Ladd McConkey WR Garrett Wilson,,,
13659,5238641226,DurtyWurk,0,120.92001,DST Chargers  FLEX Frank Gore Jr. QB Jalen Hurts RB Jahmyr Gibbs RB Tyler Allgeier TE Colston Loveland WR Amon-Ra St. Brown WR DeVonta Smith WR Jack Bech,,,
13659,5253802399,RudeDogg22,0,120.920006,DST Falcons  FLEX Saquon Barkley QB Cooper Rush RB Jahmyr Gibbs RB Travis Etienne Jr. TE Michael Mayer WR Amon-Ra St. Brown WR Drake London WR Terry McLaurin,,,
13659,5253059976,shrodz13,0,120.92,DST Jaguars  FLEX D'Andre Swift QB Kyler Murray RB Saquon Barkley RB Derrick Henry TE Mark Andrews WR Ja'Marr Chase WR Michael Pittman Jr. WR Quentin Johnston,,,
13662,5250058512,dluke248,0,120.90001,DST Titans  FLEX Ladd McConkey QB Malik Willis RB Jahmyr Gibbs RB Chase Brown TE Greg Dulcich WR DeVonta Smith WR Luther Burden III WR Jayden Reed,,,
13662,5253446204,NOSAJ8012,0,120.90001,DST Jaguars  FLEX Sam LaPorta QB Trevor Lawrence RB David Montgomery RB Tony Pollard TE Colston Loveland WR Ja'Marr Chase WR Tetairoa McMillan WR DJ Moore,,,
13662,5253537680,wjrush13,0,120.90001,DST Chargers  FLEX Omarion Hampton QB Malik Willis RB Travis Etienne Jr. RB Jacory Croskey-Merritt TE Colston Loveland WR Amon-Ra St. Brown WR Jordan Addison WR Jalen Coker,,,
13662,5253844894,Skelt293,0,120.90001,DST Raiders  FLEX De'Von Achane QB Tyler Shough RB Omarion Hampton RB Bucky Irving TE Colston Loveland WR Amon-Ra St. Brown WR Wan'Dale Robinson WR Jalen McMillan,,,
13662,5245875301,dpopp,0,120.9,DST Jaguars  FLEX Dalton Kincaid QB Tyler Shough RB De'Von Achane RB Saquon Barkley TE Kyle Pitts Sr. WR DeVonta Smith WR Ladd McConkey WR Michael Wilson,,,
13662,5252810193,cysco43,0,120.9,DST Jaguars  FLEX Caleb Douglas QB Malik Willis RB Chase Brown RB De'Von Achane TE Colston Loveland WR Zay Flowers WR Tee Higgins WR Jameson Williams,,,
13662,5253616516,CigarsScotch,0,120.9,DST Jaguars  FLEX Ja'Marr Chase QB Tyler Shough RB Saquon Barkley RB MarShawn Lloyd TE Michael Mayer WR Chris Olave WR Jameson Williams WR Garrett Wilson,,,
13662,5249369392,zeppelination99,0,120.899994,DST Steelers  FLEX Jahmyr Gibbs QB Geno Smith RB Omarion Hampton RB Travis Etienne Jr. TE Michael Mayer WR Ja'Marr Chase WR Luther Burden III WR Adonai Mitchell,,,
13670,5243047547,pinkandbrown44,0,120.86,DST Chargers  FLEX Derrick Henry QB Lamar Jackson RB Jahmyr Gibbs RB Omarion Hampton TE Kyle Pitts Sr. WR Josh Downs WR Calvin Ridley WR Hollywood Brown,,,
13670,5252625486,jrgibb83,0,120.86,DST Chargers  FLEX Bijan Robinson QB Justin Herbert RB Jahmyr Gibbs RB MarShawn Lloyd TE Colston Loveland WR Ladd McConkey WR KC Concepcion WR Tre' Harris,,,
13670,5253562236,J--12,0,120.86,DST Bengals  FLEX Harold Fannin Jr. QB Joe Burrow RB Jahmyr Gibbs RB Travis Etienne Jr. TE David Njoku WR Ja'Marr Chase WR Tee Higgins WR Chris Godwin Jr.,,,
13670,5253707402,Karlness,0,120.86,DST Texans  FLEX Tyler Warren QB Lamar Jackson RB Saquon Barkley RB Omarion Hampton TE Juwan Johnson WR Zay Flowers WR Emeka Egbuka WR Michael Wilson,,,
13670,5226890803,arsealey,0,120.85999,DST Lions  FLEX Kyle Pitts Sr. QB Joe Burrow RB Saquon Barkley RB Derrick Henry TE Harold Fannin Jr. WR Ja'Marr Chase WR Marvin Harrison Jr. WR Jalen Coker,,,
13670,5246873289,currynmakin,0,120.85999,DST Eagles  FLEX Josh Oliver QB Joe Burrow RB Saquon Barkley RB Kenny Gainwell TE Cade Otton WR Amon-Ra St. Brown WR Nico Collins WR Chris Olave,,,
13670,5248838160,grewster,0,120.859985,DST Vikings  FLEX Tre Tucker QB Justin Herbert RB Jahmyr Gibbs RB Saquon Barkley TE Michael Mayer WR Ja'Marr Chase WR Chris Olave WR Quentin Johnston,,,
13670,5251691067,ThatGuy8,0,120.859985,DST Jets  FLEX Garrett Wilson QB Joe Burrow RB Jahmyr Gibbs RB Bhayshul Tuten TE Michael Mayer WR Ja'Marr Chase WR Parker Washington WR Quentin Johnston,,,
13670,5253612654,Draineboy,0,120.859985,DST Commanders  FLEX Daniel Bellinger QB Joe Burrow RB Chase Brown RB Derrick Henry TE Cade Otton WR Ja'Marr Chase WR Nico Collins WR Garrett Wilson,,,
13679,5211905202,jozzy13,0,120.84,DST Jaguars  FLEX Jahmyr Gibbs QB Baker Mayfield RB Omarion Hampton RB Tyler Allgeier TE Michael Mayer WR DeVonta Smith WR Tetairoa McMillan WR Chris Godwin Jr.,,,
13679,5250188405,Geneobisy90,0,120.84,DST Jets  FLEX Jayden Reed QB Jared Goff RB Chase Brown RB Jaylen Warren TE Michael Mayer WR Ja'Marr Chase WR Amon-Ra St. Brown WR Ladd McConkey,,,
13679,5254022410,jalperto,0,120.84,DST Jets  FLEX Jaylen Warren QB Baker Mayfield RB Jahmyr Gibbs RB Chase Brown TE Cade Otton WR Tee Higgins WR Emeka Egbuka WR Quentin Johnston,,,
13682,5249944645,gradyad,0,120.82001,DST Colts  FLEX Tee Higgins QB Jalen Hurts RB Bijan Robinson RB Chuba Hubbard TE Michael Mayer WR DeVonta Smith WR Emeka Egbuka WR Terry McLaurin,,,
13682,5210297895,Grimlockx_18,0,120.82,DST Jaguars  FLEX Jauan Jennings QB Kyler Murray RB Jahmyr Gibbs RB Omarion Hampton TE T.J. Hockenson WR Chris Olave WR DeVonta Smith WR Rome Odunze,,,
13684,5252426533,Conurtrol,0,120.76,DST Jaguars  FLEX Juwan Johnson QB Justin Herbert RB Jahmyr Gibbs RB Omarion Hampton TE Michael Mayer WR Ja'Marr Chase WR Tetairoa McMillan WR Chris Godwin Jr.,,,
13684,5252517478,Corey658,0,120.76,DST Jaguars  FLEX Justin Jefferson QB Justin Herbert RB Omarion Hampton RB Jeremiyah Love TE Oronde Gadsden II WR Ladd McConkey WR Michael Wilson WR Jayden Reed,,,
13684,5253038731,Murphee13,0,120.76,DST Chargers  FLEX James Cook III QB Josh Allen RB Jonathan Taylor RB De'Von Achane TE Mike Gesicki WR Terry McLaurin WR Keenan Allen WR Kayshon Boutte,,,
13684,5227025997,TeddyBearTerri,0,120.759995,DST Jaguars  FLEX Michael Mayer QB Joe Burrow RB Jahmyr Gibbs RB Omarion Hampton TE Juwan Johnson WR Ja'Marr Chase WR Michael Wilson WR Chris Godwin Jr.,,,
13684,5247998377,balderdash2,0,120.759995,DST Jaguars  FLEX Juwan Johnson QB Joe Burrow RB Jahmyr Gibbs RB Omarion Hampton TE Michael Mayer WR Ja'Marr Chase WR Michael Wilson WR Chris Godwin Jr.,,,
13684,5249935743,dougpremo,0,120.759995,DST Jaguars  FLEX De'Von Achane QB Justin Herbert RB Jordan Mason RB Jaylen Warren TE Dallas Goedert WR DeVonta Smith WR Jameson Williams WR Ladd McConkey,,,
13684,5250835571,cutchcrew2,0,120.759995,DST Jaguars  FLEX Juwan Johnson QB Joe Burrow RB Jahmyr Gibbs RB Omarion Hampton TE Michael Mayer WR Ja'Marr Chase WR Michael Wilson WR Chris Godwin Jr.,,,
13684,5251125419,B_money2018,0,120.759995,DST Jaguars  FLEX Juwan Johnson QB Joe Burrow RB Jahmyr Gibbs RB Omarion Hampton TE Michael Mayer WR Ja'Marr Chase WR Michael Wilson WR Chris Godwin Jr.,,,
13684,5251646925,wonderpunk17,0,120.759995,DST Jaguars  FLEX Juwan Johnson QB Joe Burrow RB Jahmyr Gibbs RB Omarion Hampton TE Michael Mayer WR Ja'Marr Chase WR Michael Wilson WR Chris Godwin Jr.,,,
13684,5252086976,Remy23,0,120.759995,DST Jaguars  FLEX Michael Mayer QB Joe Burrow RB Jahmyr Gibbs RB Omarion Hampton TE Juwan Johnson WR Ja'Marr Chase WR Michael Wilson WR Chris Godwin Jr.,,,
13684,5252514836,BigSmitty72,0,120.759995,DST Texans  FLEX Michael Mayer QB Justin Herbert RB Jahmyr Gibbs RB Travis Etienne Jr. TE Tyler Warren WR Ja'Marr Chase WR Amon-Ra St. Brown WR Tre Tucker,,,
13684,5254058379,Lifecoach7716,0,120.759995,DST Texans  FLEX Ashton Jeanty QB Justin Herbert RB Jahmyr Gibbs RB Omarion Hampton TE Oronde Gadsden II WR Emeka Egbuka WR Josh Downs WR Quentin Johnston,,,
13684,5254085008,iamtherealdraftking,0,120.759995,DST Jaguars  FLEX Juwan Johnson QB Joe Burrow RB Jahmyr Gibbs RB Omarion Hampton TE Michael Mayer WR Ja'Marr Chase WR Michael Wilson WR Chris Godwin Jr.,,,
13697,5252449921,fthecowboys,0,120.740005,DST Jets  FLEX Kenny Gainwell QB Baker Mayfield RB Jahmyr Gibbs RB Saquon Barkley TE Juwan Johnson WR Emeka Egbuka WR Tetairoa McMillan WR Luther Burden III,,,
13697,5253879796,jcampbell_1979,0,120.740005,DST Lions  FLEX Jaylen Warren QB Jared Goff RB Jahmyr Gibbs RB Tyler Allgeier TE Kyle Pitts Sr. WR Nico Collins WR DK Metcalf WR Rome Odunze,,,
13697,5252672874,CeedeezNuts_88,0,120.74,DST Vikings  FLEX Omarion Hampton QB Baker Mayfield RB Jahmyr Gibbs RB De'Von Achane TE Michael Mayer WR Ja'Marr Chase WR Chris Godwin Jr. WR Devaughn Vele,,,
13697,5253049143,lmckenzie416,0,120.74,DST Browns  FLEX Tee Higgins QB Daniel Jones RB Bijan Robinson RB Travis Etienne Jr. TE Mark Andrews WR Amon-Ra St. Brown WR Alec Pierce WR DK Metcalf,,,
13697,5253800387,allamerican2529,0,120.74,DST Jets  FLEX Parker Washington QB Baker Mayfield RB Bijan Robinson RB MarShawn Lloyd TE Juwan Johnson WR Ja'Marr Chase WR Emeka Egbuka WR Garrett Wilson,,,
13702,5254037350,unclestat,0,120.72001,DST Vikings  FLEX Tyler Warren QB Kyler Murray RB Omarion Hampton RB Travis Etienne Jr. TE Tucker Kraft WR Amon-Ra St. Brown WR Chris Olave WR Chris Godwin Jr.,,,
13702,5220094388,KingCongo,0,120.72,DST Steelers  FLEX David Montgomery QB Kyler Murray RB Jahmyr Gibbs RB De'Von Achane TE Colston Loveland WR Tetairoa McMillan WR KC Concepcion WR Tre Tucker,,,
13702,5252727239,allinelway77,0,120.72,DST Raiders  FLEX Saquon Barkley QB Jalen Hurts RB Travis Etienne Jr. RB Jordan Mason TE Dallas Goedert WR Tee Higgins WR Emeka Egbuka WR Terry McLaurin,,,
13702,5253576179,rob112482,0,120.71999,DST Titans  FLEX Jahmyr Gibbs QB Kyler Murray RB Ashton Jeanty RB MarShawn Lloyd TE Kyle Pitts Sr. WR Justin Jefferson WR Michael Pittman Jr. WR Kayshon Boutte,,,
13706,5250530811,mikev773,0,120.700005,DST Steelers  FLEX Michael Mayer QB Cam Ward RB Jahmyr Gibbs RB Saquon Barkley TE Tyler Warren WR Ja'Marr Chase WR Garrett Wilson WR Carnell Tate,,,
13706,5251674652,mintwins1991,0,120.700005,DST Texans  FLEX Garrett Wilson QB Malik Willis RB Jahmyr Gibbs RB Omarion Hampton TE Colston Loveland WR Justin Jefferson WR Jalen Nailor WR Malik Washington,,,
13706,5252311078,AugustaGolf,0,120.700005,DST Raiders  FLEX Luther Burden III QB Geno Smith RB Chase Brown RB Omarion Hampton TE Mark Andrews WR Amon-Ra St. Brown WR Garrett Wilson WR Chris Godwin Jr.,,,
13709,5239857482,SirKilian,0,120.66,DST Chargers  FLEX Garrett Wilson QB Joe Burrow RB De'Von Achane RB Bucky Irving TE Dallas Goedert WR Jameson Williams WR DJ Moore WR Makai Lemon,,,
13709,5243515997,mdpatter7,0,120.66,DST Titans  FLEX Tetairoa McMillan QB Joe Burrow RB Bijan Robinson RB Ashton Jeanty TE Cade Otton WR Tee Higgins WR Wan'Dale Robinson WR Quentin Johnston,,,
13709,5248370158,JJslugger,0,120.66,DST Eagles  FLEX Justin Jefferson QB Justin Herbert RB Jahmyr Gibbs RB De'Von Achane TE Darren Waller WR Ladd McConkey WR Calvin Ridley WR Rashod Bateman,,,
13709,5248444107,dmull603,0,120.66,DST Chargers  FLEX Tony Pollard QB Justin Herbert RB Omarion Hampton RB Derrick Henry TE Dallas Goedert WR Ladd McConkey WR Jordan Addison WR Luther Burden III,,,
13709,5250485150,yorsh11,0,120.66,DST Jaguars  FLEX Jonathan Taylor QB Justin Herbert RB Saquon Barkley RB Jaylen Warren TE Kyle Pitts Sr. WR DJ Moore WR Parker Washington WR Quentin Johnston,,,
13709,5252867123,doc2j,0,120.66,DST Falcons  FLEX Devaughn Vele QB Joe Burrow RB Omarion Hampton RB Bucky Irving TE Michael Mayer WR Ja'Marr Chase WR Amon-Ra St. Brown WR Tee Higgins,,,
13709,5225897519,R00KIE2023,0,120.659996,DST Bills  FLEX Hollywood Brown QB Justin Herbert RB Chase Brown RB Omarion Hampton TE Chig Okonkwo WR Chris Olave WR Zay Flowers WR Jameson Williams,,,
13709,5250174012,moon578,0,120.659996,DST Panthers  FLEX Bucky Irving QB Joe Burrow RB Bijan Robinson RB Omarion Hampton TE Michael Mayer WR Ja'Marr Chase WR Emeka Egbuka WR Devaughn Vele,,,
13709,5251952339,mistrwilson,0,120.659996,DST Texans  FLEX Michael Mayer QB Justin Herbert RB Jahmyr Gibbs RB De'Von Achane TE Juwan Johnson WR Ja'Marr Chase WR Amon-Ra St. Brown WR Tre Tucker,,,
13709,5252483549,sliqwill34,0,120.659996,DST Browns  FLEX Derrick Henry QB Lamar Jackson RB De'Von Achane RB Travis Etienne Jr. TE Oronde Gadsden II WR Ja'Marr Chase WR Michael Wilson WR Khalil Shakir,,,
13709,5253425544,JayBucy1,0,120.659996,DST Texans  FLEX Michael Mayer QB Justin Herbert RB Jahmyr Gibbs RB De'Von Achane TE Juwan Johnson WR Ja'Marr Chase WR Amon-Ra St. Brown WR Tre Tucker,,,
13709,5254036397,richardsonpilot,0,120.65999,DST Bills  FLEX Jordan Addison QB Joe Burrow RB De'Von Achane RB Breece Hall TE Kyle Pitts Sr. WR Ladd McConkey WR Alec Pierce WR Jalen Coker,,,
13721,5238204869,BigWorm81,0,120.64001,DST Vikings  FLEX Rome Odunze QB Jared Goff RB Saquon Barkley RB Omarion Hampton TE Juwan Johnson WR Amon-Ra St. Brown WR Parker Washington WR Chris Godwin Jr.,,,
13721,5240045279,Worps1967,0,120.64001,DST Browns  FLEX Jahmyr Gibbs QB Baker Mayfield RB Saquon Barkley RB Quinshon Judkins TE Harold Fannin Jr. WR Justin Jefferson WR Chris Godwin Jr. WR KC Concepcion,,,
13721,5244024983,WizzleDB,0,120.64,DST Jets  FLEX Colston Loveland QB Jared Goff RB Jahmyr Gibbs RB Omarion Hampton TE Michael Mayer WR Ja'Marr Chase WR Chris Olave WR Tre Tucker,,,
13721,5246142314,WonderTwinDave,0,120.64,DST Jets  FLEX Travis Etienne Jr. QB Jared Goff RB Jahmyr Gibbs RB MarShawn Lloyd TE Dallas Goedert WR Ja'Marr Chase WR Jameson Williams WR Quentin Johnston,,,
13721,5249817332,byrness91,0,120.64,DST Eagles  FLEX James Cook III QB Jared Goff RB Omarion Hampton RB D'Andre Swift TE Tucker Kraft WR Amon-Ra St. Brown WR Quentin Johnston WR Tre Tucker,,,
13721,5251233207,Obe-1,0,120.64,DST Jets  FLEX Omarion Hampton QB Baker Mayfield RB De'Von Achane RB Derrick Henry TE Brenton Strange WR Emeka Egbuka WR Tetairoa McMillan WR Josh Downs,,,
13721,5253019599,jonchill,0,120.64,DST Jets  FLEX Colston Loveland QB Jared Goff RB Jahmyr Gibbs RB Omarion Hampton TE Michael Mayer WR Ja'Marr Chase WR Chris Olave WR Tre Tucker,,,
13721,5253681781,fightnorm,0,120.64,DST Jets  FLEX Kimani Vidal QB Aaron Rodgers RB Jahmyr Gibbs RB Ashton Jeanty TE Colston Loveland WR Drake London WR Tetairoa McMillan WR Michael Pittman Jr.,,,
13729,5245731401,BigBlueMoose,0,120.62001,DST Jaguars  FLEX Chris Olave QB Jalen Hurts RB Saquon Barkley RB Kenny Gainwell TE Mark Andrews WR DeVonta Smith WR Garrett Wilson WR Michael Pittman Jr.,,,
13729,5246463828,bsbender,0,120.62001,DST Jets  FLEX MarShawn Lloyd QB Kyler Murray RB Omarion Hampton RB Ashton Jeanty TE Mark Andrews WR Justin Jefferson WR DeVonta Smith WR Garrett Wilson,,,
13729,5238405506,pleblucky,0,120.62,DST Chargers  FLEX Saquon Barkley QB Jalen Hurts RB Omarion Hampton RB D'Andre Swift TE Kenyon Sadiq WR Parker Washington WR DK Metcalf WR Makai Lemon,,,
13729,5253425898,13vikes,0,120.62,DST Steelers  FLEX Sam LaPorta QB Jalen Hurts RB Jahmyr Gibbs RB Saquon Barkley TE Tucker Kraft WR Ja'Marr Chase WR Michael Pittman Jr. WR Zavion Thomas,,,
13729,5253602856,nate2324,0,120.619995,DST Raiders  FLEX Tre Tucker QB Kyler Murray RB Saquon Barkley RB Bucky Irving TE Dallas Goedert WR Ja'Marr Chase WR Justin Jefferson WR Garrett Wilson,,,
13729,5254054665,16446454d,0,120.619995,DST Lions  FLEX Brian Robinson Jr. QB Jalen Hurts RB Saquon Barkley RB Omarion Hampton TE Dallas Goedert WR Tetairoa McMillan WR Ladd McConkey WR Alec Pierce,,,
13735,5252625645,goolie1228,0,120.6,DST Jets  FLEX Tez Johnson QB Trevor Lawrence RB Omarion Hampton RB MarShawn Lloyd TE Sam LaPorta WR Ja'Marr Chase WR Amon-Ra St. Brown WR Justin Jefferson,,,
13735,5253220076,Bockybalboa,0,120.6,DST Falcons  FLEX Ja'Marr Chase QB Malik Willis RB Jahmyr Gibbs RB MarShawn Lloyd TE Colston Loveland WR Garrett Wilson WR DJ Moore WR Matthew Golden,,,
13735,5253713257,stwbrothers,0,120.6,DST Texans  FLEX Saquon Barkley QB Tyler Shough RB Chase Brown RB Omarion Hampton TE Sam LaPorta WR Chris Olave WR Michael Wilson WR Tre Tucker,,,
13738,5213126635,gangreen260,0,120.56,DST Raiders  FLEX De'Von Achane QB Justin Herbert RB Omarion Hampton RB Bhayshul Tuten TE Colston Loveland WR Zay Flowers WR Parker Washington WR Dontayvion Wicks,,,
13738,5246953559,Zodolo,0,120.56,DST Jaguars  FLEX Trey McBride QB Caleb Williams RB Omarion Hampton RB MarShawn Lloyd TE Colston Loveland WR Tee Higgins WR Ladd McConkey WR Tre Tucker,,,
13738,5250089530,jakenagy98,0,120.56,DST Eagles  FLEX Quentin Johnston QB Justin Herbert RB David Montgomery RB Bhayshul Tuten TE Trey McBride WR Tee Higgins WR Ladd McConkey WR Chris Godwin Jr.,,,
13738,5252346625,LukeC05,0,120.56,DST Jaguars  FLEX Juwan Johnson QB Lamar Jackson RB De'Von Achane RB Saquon Barkley TE Tyler Warren WR Ja'Marr Chase WR Zay Flowers WR Ja'Kobi Lane,,,
13738,5253170441,Chrisnsly12,0,120.56,DST Dolphins  FLEX Saquon Barkley QB Joe Burrow RB D'Andre Swift RB Quinshon Judkins TE Cade Otton WR Emeka Egbuka WR Ladd McConkey WR Garrett Wilson,,,
13738,5253446624,slophound,0,120.56,DST Browns  FLEX Ja'Marr Chase QB Joe Burrow RB Jahmyr Gibbs RB Jonathan Taylor TE Michael Mayer WR DeVonta Smith WR Jalen Nailor WR Dontayvion Wicks,,,
13738,5253753242,jonathanbuttrill,0,120.56,DST Raiders  FLEX Nico Collins QB Joe Burrow RB Saquon Barkley RB Ashton Jeanty TE Sam LaPorta WR DeVonta Smith WR Quentin Johnston WR Tre Tucker,,,
13738,5250916495,jakethesnake83,0,120.55999,DST Jets  FLEX Breece Hall QB Joe Burrow RB Omarion Hampton RB Ashton Jeanty TE Michael Mayer WR Ja'Marr Chase WR Tetairoa McMillan WR Tre Tucker,,,
13738,5252036319,MusicPoisoning,0,120.55999,DST Texans  FLEX Ashton Jeanty QB Caleb Williams RB Jahmyr Gibbs RB Rico Dowdle TE Colston Loveland WR Ja'Marr Chase WR Tre Tucker WR Zavion Thomas,,,
13738,5253988018,juliolo,0,120.55999,DST Texans  FLEX Dalton Schultz QB Justin Herbert RB Bijan Robinson RB Saquon Barkley TE Kyle Pitts Sr. WR Chris Olave WR Ladd McConkey WR Alec Pierce,,,
13748,5248973782,mattcaprara,0,120.54001,DST Browns  FLEX Bucky Irving QB Baker Mayfield RB De'Von Achane RB Omarion Hampton TE David Njoku WR Amon-Ra St. Brown WR Emeka Egbuka WR Garrett Wilson,,,
13748,5253606640,BradyWoehl,0,120.54001,DST Bears  FLEX Jameson Williams QB Baker Mayfield RB De'Von Achane RB Ashton Jeanty TE Tucker Kraft WR Emeka Egbuka WR Parker Washington WR Jayden Reed,,,
13748,5236784384,Foxvfx,0,120.54,DST Cardinals  FLEX Tetairoa McMillan QB Baker Mayfield RB Jahmyr Gibbs RB Travis Etienne Jr. TE Michael Mayer WR Ja'Marr Chase WR Emeka Egbuka WR Chris Godwin Jr.,,,
13748,5252890548,smith053,0,120.54,DST Steelers  FLEX David Montgomery QB Jared Goff RB Breece Hall RB Tony Pollard TE Colston Loveland WR Tee Higgins WR Luther Burden III WR Michael Wilson,,,
