Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
980,5182757945,Blackbeards_Delight,0,58.9,1B Bryce Harper 2B Ozzie Albies 3B Alec Bohm C Keibert Ruiz OF Kyle Schwarber OF Esmerlyn Valdez OF Gabriel Rincones Jr. P Casey Mize P Javier Assad SS Trea Turner,,,
982,5182312680,briannedanielle,0,58.8,1B Bryce Harper 2B Jose Altuve 3B Alec Bohm C Carson Kelly OF Kyle Schwarber OF Daylen Lile OF Esmerlyn Valdez P Joe Ryan P Cade Cavalli SS Trea Turner,,,
982,5182829823,wgalmor,0,58.8,1B Bryce Harper 2B Jose Altuve 3B Alec Bohm C Carson Kelly OF Kyle Schwarber OF Daylen Lile OF Esmerlyn Valdez P Joe Ryan P Cade Cavalli SS Trea Turner,,,
984,5182530117,HoosierTide,0,58.65,1B Luis Garcia Jr. 2B Richie Palacios 3B Junior Caminero C Carter Jensen OF Yordan Alvarez OF Daylen Lile OF Esmerlyn Valdez P Casey Mize P Matthew Liberatore SS Masyn Winn,,,
985,5182541804,meansy53,0,58.6,1B Luis Garcia Jr. 2B Daniel Schneemann 3B Junior Caminero C Carter Jensen OF James Wood OF Jac Caglianone OF Daylen Lile P Cade Cavalli P Kumar Rocker SS CJ Abrams,,,
985,5182603796,neterka,0,58.6,1B Luis Garcia Jr. 2B Jorbit Vivas 3B Junior Caminero C Adley Rutschman OF Yordan Alvarez OF James Wood OF Daylen Lile P Cade Cavalli P Kumar Rocker SS Francisco Lindor,,,
987,5182494917,jmbdeuce,0,58.25,1B Alec Burleson 2B Luke Keaschall 3B Junior Caminero C Dillon Dingler OF Yordan Alvarez OF Esmerlyn Valdez OF Steven Kwan P Casey Mize P Cade Cavalli SS Masyn Winn,,,
987,5182809891,dpcollects,0,58.25,1B Jac Caglianone 2B Jose Altuve 3B Junior Caminero C Garrett Stubbs OF James Wood OF Esmerlyn Valdez OF LaMonte Wade Jr. P Casey Mize P Cade Cavalli SS Bobby Witt Jr.,,,
989,5182789682,Oliveira088,0,58.15,1B Spencer Torkelson 2B Kody Clemens 3B Kevin McGonigle C Dillon Dingler OF James Wood OF Kerry Carpenter OF Daylen Lile P Tanner Bibee P Peter Lambert SS Zach McKinstry,,,
990,5182574494,PhDegen,0,58.100002,1B Bryce Harper 2B Jose Altuve 3B Alec Bohm C Adley Rutschman OF Kyle Schwarber OF Chase DeLauter OF Tyler O'Neill P Kyle Bradish P Cade Cavalli SS Trea Turner,,,
990,5182630775,Toppodogg,0,58.100002,1B Bryce Harper 2B Bryson Stott 3B Coby Mayo C Adley Rutschman OF Kyle Schwarber OF Tyler O'Neill OF Kahlil Watson P Kyle Bradish P Cade Cavalli SS Trea Turner,,,
990,5182736642,Woods24,0,58.100002,1B Bryce Harper 2B Bryson Stott 3B Coby Mayo C Adley Rutschman OF Kyle Schwarber OF Tyler O'Neill OF Kahlil Watson P Kyle Bradish P Cade Cavalli SS Trea Turner,,,
990,5182777652,Handcuff2006,0,58.100002,1B Bryce Harper 2B Bryson Stott 3B Coby Mayo C Adley Rutschman OF Kyle Schwarber OF Tyler O'Neill OF Kahlil Watson P Kyle Bradish P Cade Cavalli SS Trea Turner,,,
994,5182418137,zandwich,0,58.05,1B Joc Pederson 2B Nico Hoerner 3B Sal Stewart C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Kevin Alcantara P Ryan Weathers P Cade Cavalli SS Elly De La Cruz,,,
994,5182795227,bradydcallahan,0,58.05,1B Bryce Harper 2B Jazz Chisholm Jr. 3B Kevin McGonigle C Adley Rutschman OF Trent Grisham OF Jasson Dominguez OF Tyrone Taylor P Ryan Weathers P Cade Cavalli SS Francisco Lindor,,,
996,5182686722,jblanks07,0,57.949997,1B Jonathan Aranda 2B Travis Bazzana 3B Junior Caminero C Carter Jensen OF Michael Harris II OF JJ Bleday OF Kahlil Watson P Tanner Bibee P Kumar Rocker SS Francisco Lindor,,,
997,5182707781,Goatradamus,0,57.75,1B Alec Burleson 2B Bryan Torres 3B Junior Caminero C Endy Rodriguez OF Jordan Walker OF Lars Nootbaar OF Esmerlyn Valdez P Casey Mize P Martin Perez SS Dansby Swanson,,,
998,5182522213,xibalba7500,0,57.6,1B Alec Burleson 2B Kody Clemens 3B Miguel Vargas C Ivan Herrera OF Byron Buxton OF Jac Caglianone OF Carson Benge P Cade Cavalli P Kumar Rocker SS Colson Montgomery,,,
999,5182611267,artie13jets,0,57.5,1B Ben Rice 2B Daniel Schneemann 3B Jose Caballero C Carson Kelly OF Juan Soto OF Cody Bellinger OF JJ Bleday P Aaron Nola P Martin Perez SS Gunnar Henderson,,,
1000,5182673039,JayMan8955,0,57.25,1B Luis Garcia Jr. 2B Daniel Schneemann 3B Junior Caminero C Garrett Stubbs OF Kyle Schwarber OF James Wood OF Kahlil Watson P Tanner Bibee P Cade Cavalli SS CJ Abrams,,,
1000,5182697074,massajmike,0,57.25,1B Alec Burleson 2B Luke Keaschall 3B Junior Caminero C Ivan Herrera OF Jac Caglianone OF Michael Harris II OF Lars Nootbaar P Casey Mize P Cade Cavalli SS Dansby Swanson,,,
1002,5182738389,bighelmetfrankgore,0,57.15,1B Bryce Harper 2B Travis Bazzana 3B Alec Bohm C Patrick Bailey OF Kyle Schwarber OF Justin Crawford OF Kahlil Watson P Ryan Weathers P Aaron Nola SS Trea Turner,,,
1003,5182626446,djkawleski,0,56.75,1B Alec Burleson 2B Ozzie Albies 3B Alec Bohm C Carson Kelly OF Taylor Ward OF Brandon Marsh OF Seiya Suzuki P Casey Mize P Martin Perez SS Trea Turner,,,
1004,5182328363,4prongdigger,0,56.6,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Carson Kelly OF Kyle Schwarber OF Brandon Marsh OF Carson Benge P Cade Cavalli P Kumar Rocker SS Bobby Witt Jr.,,,
1005,5182747639,klokworked,0,56.100002,1B Mark Vientos 2B Richie Palacios 3B Junior Caminero C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Esmerlyn Valdez P Kyle Bradish P Cade Cavalli SS Dansby Swanson,,,
1005,5182399232,metzykid23,0,56.1,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Carter Jensen OF Brandon Marsh OF Jac Caglianone OF Gabriel Rincones Jr. P Martin Perez P Kumar Rocker SS Bobby Witt Jr.,,,
1007,5182391412,Billyboy10,0,55.9,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Endy Rodriguez OF Kyle Schwarber OF Brandon Marsh OF Esmerlyn Valdez P Casey Mize P Javier Assad SS Zach McKinstry,,,
1008,5182786384,Cabulance34,0,55.800003,1B Pete Alonso 2B Nico Hoerner 3B Alex Bregman C Adley Rutschman OF Ian Happ OF Seiya Suzuki OF Sam Antonacci P Kyle Bradish P Kumar Rocker SS Dansby Swanson,,,
1008,5182737410,kjharm1877,0,55.8,1B Ben Rice 2B Ozzie Albies 3B Nick Gonzales C J.T. Realmuto OF Jordan Walker OF Kody Clemens OF Jasson Dominguez P Martin Perez P Matthew Liberatore SS Elly De La Cruz,,,
1008,5182790317,KenyanDrake,0,55.8,1B Pete Alonso 2B Jorbit Vivas 3B Coby Mayo C Adley Rutschman OF James Wood OF Daylen Lile OF Tyler O'Neill P Joe Ryan P Cade Cavalli SS Gunnar Henderson,,,
1011,5182677325,kush69,0,55.6,1B Josh Bell 2B Bryson Stott 3B Junior Caminero C Carter Jensen OF Kyle Schwarber OF Brandon Marsh OF Isaac Collins P Cade Cavalli P Kumar Rocker SS Trea Turner,,,
1012,5182829600,mike4934,0,55.4,1B Kyle Manzardo 2B Ozzie Albies 3B Eugenio Suarez C Drake Baldwin OF Seiya Suzuki OF Trent Grisham OF Carson Benge P Ryan Weathers P Tanner Bibee SS Anthony Volpe,,,
1013,5182485239,Rong86,0,55.25,1B Bryce Harper 2B JJ Wetherholt 3B Miguel Vargas C Ivan Herrera OF Brandon Marsh OF Esmerlyn Valdez OF Nathan Church P Casey Mize P Cade Cavalli SS Dansby Swanson,,,
1014,5182635466,sboynton10,0,54.949997,1B Bryce Harper 2B Jose Tena 3B Jorbit Vivas C Garrett Stubbs OF Kyle Schwarber OF James Wood OF Brandon Marsh P Casey Mize P Kumar Rocker SS Trea Turner,,,
1014,5182692978,Easymoneyty13,0,54.949997,1B Bryce Harper 2B Jose Tena 3B Jorbit Vivas C Garrett Stubbs OF Kyle Schwarber OF James Wood OF Brandon Marsh P Casey Mize P Kumar Rocker SS Trea Turner,,,
1016,5182270092,Schoey17,0,54.800003,1B Bryce Harper 2B Ozzie Albies 3B Alec Bohm C Garrett Stubbs OF Kyle Schwarber OF Michael Harris II OF Mike Yastrzemski P Kyle Bradish P Kumar Rocker SS Trea Turner,,,
1017,5182823648,ninefive,0,54.6,1B Bryce Harper 2B JJ Wetherholt 3B Nick Gonzales C Dillon Dingler OF Cedric Mullins OF Esmerlyn Valdez OF Tyler O'Neill P Casey Mize P Tanner Bibee SS Masyn Winn,,,
1018,5182802481,bjpintar,0,54.5,1B Sal Stewart 2B Kody Clemens 3B Junior Caminero C Tyler Stephenson OF JJ Bleday OF Esmerlyn Valdez OF TJ Friedl P Casey Mize P Nick Lodolo SS Elly De La Cruz,,,
1019,5182342894,ZMAC987,0,54.449997,1B Bryce Harper 2B Jose Fermin 3B Alec Bohm C Carson Kelly OF Kyle Schwarber OF Brandon Marsh OF Kevin Alcantara P Kyle Bradish P Casey Mize SS Trea Turner,,,
1020,5182481351,timelydew,0,54.25,1B Jonathan Aranda 2B Ben Williamson 3B Junior Caminero C Dillon Dingler OF Brandon Marsh OF Cedric Mullins OF Victor Mesa Jr. P Casey Mize P Cade Cavalli SS Kevin McGonigle,,,
1020,5182732569,moosh20,0,54.25,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Adley Rutschman OF Kyle Schwarber OF Cedric Mullins OF Kahlil Watson P Casey Mize P Cade Cavalli SS Trea Turner,,,
1020,5182782740,JamesMazur,0,54.25,1B Josh Bell 2B Ozzie Albies 3B Jose Caballero C Adley Rutschman OF Byron Buxton OF Jac Caglianone OF JJ Bleday P Casey Mize P Cade Cavalli SS Francisco Lindor,,,
1020,5182829663,kelevramojo,0,54.25,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Adley Rutschman OF Kyle Schwarber OF Cedric Mullins OF Kahlil Watson P Casey Mize P Cade Cavalli SS Trea Turner,,,
1024,5182770504,Gronkowski69,0,54.15,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Austin Wells OF Kyle Schwarber OF James Wood OF Trent Grisham P Nick Lodolo P Cade Cavalli SS Trea Turner,,,
1025,5182583965,PerFectPiCk254,0,54.05,1B Pete Alonso 2B Bryson Stott 3B Blaze Alexander C Adley Rutschman OF Taylor Ward OF Esmerlyn Valdez OF Gabriel Rincones Jr. P Ryan Weathers P Cade Cavalli SS Gunnar Henderson,,,
1026,5182410244,Antonio0500,0,53.949997,1B Mark Vientos 2B Bryson Stott 3B Alec Bohm C Francisco Alvarez OF Kyle Schwarber OF Juan Soto OF Brandon Marsh P Tanner Bibee P Kumar Rocker SS Francisco Lindor,,,
1027,5182586584,oconnell2293,0,53.8,1B Alec Burleson 2B Kody Clemens 3B Alec Bohm C Ivan Herrera OF James Wood OF Jordan Walker OF Cedric Mullins P Tanner Bibee P Griffin Jax SS Konnor Griffin,,,
1028,5182565945,Weather1_99,0,53.75,1B Alec Burleson 2B Jorbit Vivas 3B Alec Bohm C Keibert Ruiz OF James Wood OF Brandon Marsh OF Daylen Lile P Casey Mize P Martin Perez SS CJ Abrams,,,
1028,5182666209,fetus445,0,53.75,1B Michael Busch 2B Michael Massey 3B Jose Caballero C Kyle Teel OF Jac Caglianone OF Ian Happ OF Seiya Suzuki P Casey Mize P Martin Perez SS Gunnar Henderson,,,
1030,5182791400,fml82267,0,53.7,1B Bryce Harper 2B Michael Massey 3B Alex Bregman C Luis Torrens OF Ian Happ OF Michael Harris II OF Jasson Dominguez P Ryan Weathers P Javier Assad SS Trea Turner,,,
1031,5182597600,hoodsfromthewood,0,53.6,1B Luis Garcia Jr. 2B Ozzie Albies 3B Coby Mayo C Endy Rodriguez OF Yordan Alvarez OF James Wood OF Daylen Lile P Cade Cavalli P Kumar Rocker SS Elly De La Cruz,,,
1032,5182543577,thenumber,0,53.35,1B Pete Alonso 2B Zach McKinstry 3B Alec Bohm C Elias Diaz OF Kyle Schwarber OF Bryan Reynolds OF Michael Harris II P Peter Lambert P Bubba Chandler SS Elly De La Cruz,,,
1032,5182710834,jimcon2,0,53.35,1B Jacob Gonzalez 2B Jose Altuve 3B Miguel Vargas C Luis Torrens OF Kyle Schwarber OF Yordan Alvarez OF Brandon Marsh P Tanner Bibee P Aaron Nola SS Masyn Winn,,,
1034,5182595912,uvajay,0,53.15,1B Jonathan Aranda 2B Bryson Stott 3B Junior Caminero C Garrett Stubbs OF Kyle Schwarber OF Trent Grisham OF Justin Crawford P Nick Lodolo P Cade Cavalli SS Trea Turner,,,
1035,5182664889,pjtymiss,0,53.1,1B Kyle Manzardo 2B Kody Clemens 3B Junior Caminero C Elias Diaz OF Spencer Steer OF Esmerlyn Valdez OF Kahlil Watson P Nolan McLean P Tanner Bibee SS Elly De La Cruz,,,
1035,5182700865,Harpua99,0,53.1,1B Spencer Steer 2B Nico Hoerner 3B Austin Riley C Ivan Herrera OF Yordan Alvarez OF James Wood OF Kody Clemens P Martin Perez P Kumar Rocker SS Dansby Swanson,,,
1037,5182522565,aberland18,0,53.05,1B Mark Vientos 2B JJ Wetherholt 3B Alec Bohm C Carson Kelly OF Kyle Schwarber OF Brandon Marsh OF Esmerlyn Valdez P Ryan Weathers P Cade Cavalli SS Bobby Witt Jr.,,,
1038,5182496867,Boo2654,0,53,1B Bryce Harper 2B Ben Williamson 3B Junior Caminero C Garrett Stubbs OF Kyle Schwarber OF Brandon Marsh OF Justin Crawford P Aaron Nola P Cade Cavalli SS Francisco Lindor,,,
1039,5182388069,CorieVenegas,0,52.75,1B Jonathan Aranda 2B Daniel Schneemann 3B Alec Bohm C Adley Rutschman OF Byron Buxton OF Jac Caglianone OF Kerry Carpenter P Nolan McLean P Cade Cavalli SS CJ Abrams,,,
1040,5182608191,d1walker21,0,52.6,1B Bryce Harper 2B Bryson Stott 3B Kevin McGonigle C Carson Kelly OF Kyle Schwarber OF Brandon Marsh OF LaMonte Wade Jr. P Casey Mize P Tanner Bibee SS Nick Allen,,,
1041,5182800222,gtsml,0,52.45,1B Jac Caglianone 2B Jose Altuve 3B Josh Rojas C Carter Jensen OF James Wood OF Tyler O'Neill OF Kameron Misner P Kyle Bradish P Tanner Bibee SS Bobby Witt Jr.,,,
1041,5182600213,dabears08,0,52.449997,1B Bryce Harper 2B Nick Allen 3B Daniel Schneemann C Christian Vazquez OF Kyle Schwarber OF Yordan Alvarez OF Brandon Marsh P Kyle Bradish P Casey Mize SS Zach McKinstry,,,
1043,5182680019,Lilp7611,0,52.4,1B Alec Burleson 2B Richie Palacios 3B Alec Bohm C Kyle Teel OF Kyle Schwarber OF Brandon Marsh OF Esmerlyn Valdez P Ryan Weathers P Tanner Bibee SS Konnor Griffin,,,
1044,5182460121,Wildcat58,0,52.25,1B Mark Vientos 2B Kody Clemens 3B Alex Bregman C Carson Kelly OF Yordan Alvarez OF James Wood OF Seiya Suzuki P Casey Mize P Cade Cavalli SS Dansby Swanson,,,
1045,5182389435,IBGOOD,0,51.6,1B Alec Burleson 2B JJ Wetherholt 3B Isaac Paredes C Carter Jensen OF Yordan Alvarez OF Seiya Suzuki OF JJ Bleday P Cade Cavalli P Kumar Rocker SS CJ Abrams,,,
1045,5182815234,tonerman40,0,51.6,1B Bryce Harper 2B Travis Bazzana 3B Alec Bohm C Carson Kelly OF Pete Crow-Armstrong OF Kyle Schwarber OF Justin Crawford P Cade Cavalli P Kumar Rocker SS Trea Turner,,,
1047,5182383787,shave3456,0,51.45,1B Michael Busch 2B Nico Hoerner 3B Alec Bohm C Carson Kelly OF Kyle Schwarber OF Seiya Suzuki OF Justin Crawford P Kyle Bradish P Tanner Bibee SS Dansby Swanson,,,
1047,5182524964,BOOKMAHON,0,51.449997,1B Bryce Harper 2B Zach McKinstry 3B Alec Bohm C Austin Wells OF Kyle Schwarber OF Brandon Marsh OF James Outman P Kyle Bradish P Casey Mize SS Trea Turner,,,
1049,5182602359,Sonicboom45,0,51.25,1B Jonathan Aranda 2B Zach McKinstry 3B Junior Caminero C Ivan Herrera OF Chandler Simpson OF Cedric Mullins OF Victor Mesa Jr. P Casey Mize P Cade Cavalli SS Bobby Witt Jr.,,,
1049,5182708221,rtscarraher,0,51.25,1B Pete Alonso 2B Jazz Chisholm Jr. 3B Gabriel Arias C Adley Rutschman OF Taylor Ward OF Jasson Dominguez OF Tyler O'Neill P Tanner Bibee P Cade Cavalli SS Bobby Witt Jr.,,,
1049,5182804181,TRGRenegades,0,51.25,1B Pete Alonso 2B Luke Keaschall 3B Alex Bregman C Adley Rutschman OF Yordan Alvarez OF Esmerlyn Valdez OF Kahlil Watson P Casey Mize P Cade Cavalli SS Elly De La Cruz,,,
1052,5182742186,Blackshirts21,0,51.15,1B Bryce Harper 2B Ozzie Albies 3B Josh Rojas C Carter Jensen OF Kyle Schwarber OF Brandon Marsh OF Esmerlyn Valdez P Nick Lodolo P Cade Cavalli SS Bobby Witt Jr.,,,
1053,5182544151,md2436,0,50.8,1B Sal Stewart 2B Kody Clemens 3B Kevin McGonigle C Austin Wells OF James Wood OF Jac Caglianone OF Trent Grisham P Casey Mize P Bubba Chandler SS Max Schuemann,,,
1053,5182708228,sehanshaw,0,50.8,1B Pete Alonso 2B Kody Clemens 3B Sal Stewart C Tyler Stephenson OF Noelvi Marte OF Esmerlyn Valdez OF TJ Friedl P Joe Ryan P Cade Cavalli SS Elly De La Cruz,,,
1055,5182724479,bucs65,0,50.75,1B Yandy Diaz 2B Jose Altuve 3B Junior Caminero C Endy Rodriguez OF Yordan Alvarez OF Seiya Suzuki OF Esmerlyn Valdez P Erick Fedde P Kumar Rocker SS Francisco Lindor,,,
1056,5182670320,davidbuster,0,50.100002,1B Bryce Harper 2B Bryson Stott 3B Coby Mayo C Luis Torrens OF Kyle Schwarber OF Brandon Marsh OF Nathan Church P Kyle Bradish P Cade Cavalli SS Trea Turner,,,
1057,5182520813,Jrod1270,0,49.65,1B Jac Caglianone 2B JJ Wetherholt 3B Alec Bohm C Carter Jensen OF Brandon Marsh OF Seiya Suzuki OF Daylen Lile P Casey Mize P Matthew Liberatore SS CJ Abrams,,,
1058,5182637399,kidshabadu,0,49.6,1B Bryce Harper 2B Nico Hoerner 3B Colson Montgomery C Carson Kelly OF Kyle Schwarber OF Seiya Suzuki OF Sam Antonacci P Cade Cavalli P Kumar Rocker SS Elly De La Cruz,,,
1058,5182777399,fukkoff,0,49.6,1B Luis Garcia Jr. 2B Richie Palacios 3B Junior Caminero C Hunter Feduccia OF Kyle Schwarber OF James Wood OF Victor Mesa Jr. P Cade Cavalli P Kumar Rocker SS CJ Abrams,,,
1060,5182533182,welchy81,0,49.45,1B Bryce Harper 2B Zach McKinstry 3B Coby Mayo C Carter Jensen OF Kerry Carpenter OF Leody Taveras OF Justin Crawford P Kyle Bradish P Tanner Bibee SS Bobby Witt Jr.,,,
1061,5182675269,baddestdude,0,49.25,1B Sal Stewart 2B Edwin Arroyo 3B Eugenio Suarez C Endy Rodriguez OF Yordan Alvarez OF James Wood OF Cedric Mullins P Casey Mize P Cade Cavalli SS Dansby Swanson,,,
1062,5182615544,mwr2001,0,49.15,1B Bryce Harper 2B Jose Altuve 3B Alec Bohm C Adley Rutschman OF Kyle Schwarber OF Yordan Alvarez OF Daylen Lile P Nick Lodolo P Cade Cavalli SS Francisco Lindor,,,
1063,5182399895,jpsaleen,0,49.1,1B Luis Garcia Jr. 2B Luke Keaschall 3B Alec Bohm C Carter Jensen OF Kyle Schwarber OF Yordan Alvarez OF Jac Caglianone P Martin Perez P Kumar Rocker SS Anthony Volpe,,,
1063,5182821748,rowley1,0,49.1,1B Bryce Harper 2B JJ Wetherholt 3B Nick Gonzales C Tyler Stephenson OF Carson Benge OF Daylen Lile OF Esmerlyn Valdez P Nolan McLean P Tanner Bibee SS Anthony Volpe,,,
1065,5182416273,rcarena,0,49.05,1B Pete Alonso 2B Jose Altuve 3B Coby Mayo C Carson Kelly OF James Wood OF Kerry Carpenter OF Tyler O'Neill P Ryan Weathers P Cade Cavalli SS Gunnar Henderson,,,
1066,5182573301,Necreezy,0,49,1B Ben Rice 2B Jazz Chisholm Jr. 3B Coby Mayo C Adley Rutschman OF Cody Bellinger OF Trent Grisham OF Jasson Dominguez P Aaron Nola P Cade Cavalli SS CJ Abrams,,,
1067,5182594888,El_Jefe_72,0,48.75,1B Bryce Harper 2B Michael Massey 3B Daniel Schneemann C Austin Wells OF Kyle Schwarber OF James Wood OF Mike Yastrzemski P Casey Mize P Martin Perez SS CJ Abrams,,,
1067,5182794470,RMSCPA,0,48.75,1B Alec Burleson 2B Luke Keaschall 3B Jose Fermin C Victor Caratini OF Yordan Alvarez OF James Wood OF Jordan Walker P Tanner Bibee P Martin Perez SS Masyn Winn,,,
1069,5182719248,case987,0,48.6,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Keibert Ruiz OF Kyle Schwarber OF James Wood OF Daylen Lile P Cade Cavalli P Kumar Rocker SS CJ Abrams,,,
1069,5182745794,ZMurr72,0,48.6,1B Alec Burleson 2B JJ Wetherholt 3B Coby Mayo C Elias Diaz OF Byron Buxton OF Yordan Alvarez OF Michael Harris II P Cade Cavalli P Kumar Rocker SS Trea Turner,,,
1071,5182512133,BigFatElvis,0,48.45,1B Pete Alonso 2B Michael Massey 3B Alex Bregman C Carson Kelly OF Byron Buxton OF Jac Caglianone OF Cam Smith P Griffin Jax P Cade Cavalli SS Bobby Witt Jr.,,,
1072,5182353478,cmoehn13,0,48.100002,1B Jonathan Aranda 2B Luke Keaschall 3B Junior Caminero C Carson Kelly OF Kyle Schwarber OF Cedric Mullins OF Gabriel Rincones Jr. P Kyle Bradish P Cade Cavalli SS Trea Turner,,,
1073,5182305674,GreenBayWin77,0,47.75,1B Joc Pederson 2B Jose Altuve 3B Alec Bohm C Carter Jensen OF Kyle Schwarber OF Brandon Marsh OF Justin Crawford P Nolan McLean P Cade Cavalli SS Trea Turner,,,
1074,5182549502,Birdzofprey15,0,47.65,1B Jonathan Aranda 2B Michael Massey 3B Junior Caminero C Carter Jensen OF Jac Caglianone OF Chandler Simpson OF Cedric Mullins P Casey Mize P Matthew Liberatore SS Josh Rojas,,,
1075,5182484947,SkyU27,0,47.6,1B Bryce Harper 2B Bryson Stott 3B Coby Mayo C Adley Rutschman OF Kyle Schwarber OF Taylor Ward OF Tyler O'Neill P Cade Cavalli P Kumar Rocker SS Gunnar Henderson,,,
1076,5182540442,henry296,0,47.15,1B Jonathan Aranda 2B JJ Wetherholt 3B Junior Caminero C Garrett Stubbs OF Byron Buxton OF Chandler Simpson OF Cedric Mullins P Nick Lodolo P Cade Cavalli SS Trea Turner,,,
1077,5182794056,TakeoverTarget,0,47.100002,1B Bryce Harper 2B Jose Altuve 3B Alec Bohm C Carson Kelly OF Kyle Schwarber OF Brandon Marsh OF Cam Smith P Kyle Bradish P Cade Cavalli SS Trea Turner,,,
1077,5182543885,rendonraiders,0,47.1,1B Joc Pederson 2B JJ Wetherholt 3B Nick Gonzales C Ivan Herrera OF Yordan Alvarez OF Cody Bellinger OF Brandon Nimmo P Martin Perez P Kumar Rocker SS Elly De La Cruz,,,
1079,5182654386,rjkid1,0,47.05,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Adley Rutschman OF Taylor Ward OF Leody Taveras OF Gabriel Rincones Jr. P Ryan Weathers P Cade Cavalli SS Trea Turner,,,
1079,5182670294,skinpie23,0,47.05,1B Mark Vientos 2B Jazz Chisholm Jr. 3B Alec Bohm C Adley Rutschman OF Yordan Alvarez OF Juan Soto OF Tyler O'Neill P Ryan Weathers P Cade Cavalli SS Francisco Lindor,,,
1081,5182589390,acsmith,0,46.949997,1B Bryce Harper 2B Richie Palacios 3B Coby Mayo C Endy Rodriguez OF Kyle Schwarber OF Brandon Marsh OF Gabriel Rincones Jr. P Casey Mize P Kumar Rocker SS Trea Turner,,,
1082,5182609367,embaptiste2981,0,46.65,1B Bryce Harper 2B Michael Massey 3B Alec Bohm C Carson Kelly OF Kyle Schwarber OF Brandon Marsh OF Kahlil Watson P Kyle Bradish P Bubba Chandler SS Trea Turner,,,
1083,5182530700,dparrishsc,0,46.6,1B Bryce Harper 2B Bryson Stott 3B Alex Bregman C Carson Kelly OF Kyle Schwarber OF Brandon Marsh OF Seiya Suzuki P Cade Cavalli P Kumar Rocker SS Trea Turner,,,
1083,5182600271,DivineGlory,0,46.6,1B Bryce Harper 2B Michael Massey 3B Josh Rojas C Salvador Perez OF Kyle Schwarber OF Brandon Marsh OF Jac Caglianone P Cade Cavalli P Kumar Rocker SS Bobby Witt Jr.,,,
1083,5182767603,Steven_1974,0,46.6,1B Bryce Harper 2B Michael Massey 3B Josh Rojas C Salvador Perez OF Kyle Schwarber OF Brandon Marsh OF Jac Caglianone P Cade Cavalli P Kumar Rocker SS Bobby Witt Jr.,,,
1086,5182469682,Assy_Mcgee,0,46.25,1B Alec Burleson 2B Luke Keaschall 3B Junior Caminero C Carter Jensen OF Jac Caglianone OF Lars Nootbaar OF Esmerlyn Valdez P Casey Mize P Cade Cavalli SS Dansby Swanson,,,
1086,5182704639,RuthlessVillain,0,46.25,1B Bryce Harper 2B Bryson Stott 3B Coby Mayo C Adley Rutschman OF Kyle Schwarber OF Jeremiah Jackson OF Tyler O'Neill P Casey Mize P Cade Cavalli SS Trea Turner,,,
1088,5182413067,micahw4,0,46.100002,1B Bryce Harper 2B Jose Altuve 3B Alec Bohm C Carson Kelly OF Kyle Schwarber OF Brandon Marsh OF Tyler O'Neill P Kyle Bradish P Cade Cavalli SS Trea Turner,,,
1089,5182829748,BChap71,0,45.6,1B Pete Alonso 2B Jose Altuve 3B Coby Mayo C Carson Kelly OF Yordan Alvarez OF James Wood OF Sam Antonacci P Cade Cavalli P Kumar Rocker SS CJ Abrams,,,
1090,5182700011,spash9,0,45.25,1B Pete Alonso 2B Zach McKinstry 3B Colt Keith C Dillon Dingler OF Yordan Alvarez OF Kerry Carpenter OF Jasson Dominguez P Casey Mize P Cade Cavalli SS Kevin McGonigle,,,
