Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1020,5192609432,GreenTailShiner,0,60.4,1B Kyle Stowers 2B Xavier Edwards 3B Javier Sanoja C Adley Rutschman OF Fernando Tatis Jr. OF Jackson Merrill OF Heriberto Hernandez P Max Meyer P Patrick Sandoval SS Otto Lopez,,,
1022,5192554430,daisquifh,0,60.2,1B Alec Burleson 2B Anthony Seigler 3B Javier Sanoja C Samuel Basallo OF Jordan Walker OF Taylor Ward OF Jac Caglianone P Max Meyer P Dustin May SS Otto Lopez,,,
1022,5192584933,nbarrjr,0,60.2,1B Pete Alonso 2B Ketel Marte 3B Nolan Arenado C Samuel Basallo OF Corbin Carroll OF Taylor Ward OF Tim Tawa P Max Meyer P Griffin Canning SS Geraldo Perdomo,,,
1024,5192512952,Rodster48,0,60.1,1B Pete Alonso 2B Ozzie Albies 3B Manny Machado C Adley Rutschman OF Taylor Ward OF Dylan Beavers OF Miguel Andujar P Owen Murphy P Shane Drohan SS Gunnar Henderson,,,
1025,5192862097,quinceylu,0,59.800003,1B Alec Burleson 2B JJ Wetherholt 3B Jose Fermin C Adley Rutschman OF Jordan Walker OF Jackson Merrill OF Lars Nootbaar P Ian Seymour P Trevor Rogers SS Gunnar Henderson,,,
1025,5192480245,jmcginn734,0,59.8,1B Christian Walker 2B Michael Massey 3B Junior Caminero C Drake Baldwin OF Ceddanne Rafaela OF Wyatt Langford OF Gavin Sheets P MacKenzie Gore P Dustin May SS Geraldo Perdomo,,,
1027,5192821599,smw326,0,59.65,1B Yandy Diaz 2B Ozzie Albies 3B Isaac Paredes C Drake Baldwin OF Corbin Carroll OF Heriberto Hernandez OF Tim Tawa P Ian Seymour P Shane Drohan SS Gunnar Henderson,,,
1028,5192404716,darwinhobb,0,59.6,1B Bryce Harper 2B Bryson Stott 3B Ezequiel Duran C Kyle Higashioka OF Kyle Schwarber OF Wyatt Langford OF Esmerlyn Valdez P Max Meyer P Trevor Rogers SS Trea Turner,,,
1028,5192586022,Dmerkel1980,0,59.6,1B Pete Alonso 2B Nicky Lopez 3B Junior Caminero C Adley Rutschman OF Taylor Ward OF Isaac Collins OF Tim Tawa P Max Meyer P Trevor Rogers SS Gunnar Henderson,,,
1028,5192637661,krambra,0,59.6,1B Gavin Sheets 2B Jake Cronenworth 3B Manny Machado C Samuel Basallo OF Taylor Ward OF Jac Caglianone OF Jackson Merrill P Max Meyer P Trevor Rogers SS Gunnar Henderson,,,
1031,5192713002,Gronkowski69,0,59.449997,1B Gavin Sheets 2B Jake Cronenworth 3B Miguel Andujar C William Contreras OF Fernando Tatis Jr. OF Corbin Carroll OF Jackson Merrill P Spencer Arrighetti P Owen Murphy SS Bobby Witt Jr.,,,
1032,5192661431,Byronn5,0,58.95,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Michael Harris II OF Heriberto Hernandez OF Miguel Andujar P Max Meyer P Owen Murphy SS Otto Lopez,,,
1032,5192908525,jericho911,0,58.95,1B Christian Walker 2B JJ Wetherholt 3B Manny Machado C William Contreras OF Corbin Carroll OF Brandon Nimmo OF Esteury Ruiz P Max Meyer P Brandon Pfaadt SS Gunnar Henderson,,,
1034,5192851001,scrub69,0,58.65,1B Gavin Sheets 2B Ketel Marte 3B Austin Riley C Samuel Basallo OF Corbin Carroll OF Jackson Merrill OF Colton Cowser P Ian Seymour P Shane Drohan SS Gunnar Henderson,,,
1034,5192854481,Timnorwood,0,58.65,1B Yandy Diaz 2B Ozzie Albies 3B Isaac Paredes C Drake Baldwin OF Corbin Carroll OF Jackson Merrill OF Tim Tawa P Ian Seymour P Shane Drohan SS Jeremy Pena,,,
1036,5192429641,BP11,0,58.5,1B Christian Walker 2B JJ Wetherholt 3B Austin Riley C Adley Rutschman OF Corbin Carroll OF Wyatt Langford OF Brandon Nimmo P Max Meyer P Ian Seymour SS Geraldo Perdomo,,,
1037,5192789055,hosie40,0,58.45,1B Alec Burleson 2B Jose Altuve 3B Nolan Arenado C Adley Rutschman OF Jake Bauers OF Corbin Carroll OF Gavin Sheets P Spencer Arrighetti P Brandon Pfaadt SS Bobby Witt Jr.,,,
1037,5192596974,basaunders1,0,58.449997,1B Willson Contreras 2B Jose Altuve 3B Junior Caminero C Yainer Diaz OF Corbin Carroll OF Mauricio Dubon OF Cam Smith P Max Meyer P Shane Drohan SS Ben Williamson,,,
1037,5192912022,joehalac,0,58.449997,1B Alec Burleson 2B JJ Wetherholt 3B Miguel Andujar C Ivan Herrera OF Jordan Walker OF Jackson Merrill OF Lars Nootbaar P Max Meyer P Shane Drohan SS Bobby Witt Jr.,,,
1040,5192881683,jsyarb,0,58.4,1B Vinnie Pasquantino 2B Ozzie Albies 3B Austin Riley C Adley Rutschman OF Jac Caglianone OF Mauricio Dubon OF Isaac Collins P Max Meyer P Patrick Sandoval SS Gunnar Henderson,,,
1041,5192689571,jkingcardfan76,0,58.35,1B Gavin Sheets 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Fernando Tatis Jr. OF Jackson Merrill OF Mauricio Dubon P Jesus Luzardo P Ian Seymour SS Edmundo Sosa,,,
1042,5192596728,Riffraff76,0,57.7,1B Vinnie Pasquantino 2B Xavier Edwards 3B Josh Jung C Carter Jensen OF Jac Caglianone OF Jackson Merrill OF Gavin Sheets P Dustin May P Spencer Arrighetti SS Xander Bogaerts,,,
1043,5192678262,phowell89,0,57.65,1B Vinnie Pasquantino 2B Ozzie Albies 3B Nick Loftin C Adley Rutschman OF Jordan Walker OF Jac Caglianone OF Isaac Collins P Ian Seymour P Shane Drohan SS Bobby Witt Jr.,,,
1044,5192376183,jeffylube,0,57.6,1B Alec Burleson 2B Ozzie Albies 3B Manny Machado C Drake Baldwin OF Jackson Merrill OF Heriberto Hernandez OF Lars Nootbaar P Max Meyer P Trevor Rogers SS Bobby Witt Jr.,,,
1044,5192712305,Russ99,0,57.6,1B Jake Burger 2B JJ Wetherholt 3B Manny Machado C Ivan Herrera OF Jackson Merrill OF Wyatt Langford OF Heriberto Hernandez P Max Meyer P Trevor Rogers SS Bobby Witt Jr.,,,
1046,5192469718,JohnTex7,0,57.5,1B Jonathan Aranda 2B Ildemaro Vargas 3B Isaac Paredes C Liam Hicks OF Brandon Marsh OF Mauricio Dubon OF Griffin Conine P Max Meyer P Ian Seymour SS Bobby Witt Jr.,,,
1046,5192551145,tkanne24,0,57.5,1B Kyle Stowers 2B Xavier Edwards 3B Manny Machado C Freddy Fermin OF Fernando Tatis Jr. OF Gavin Sheets OF Heriberto Hernandez P Max Meyer P Ian Seymour SS Otto Lopez,,,
1046,5192878884,gunnerdowns,0,57.5,1B Willson Contreras 2B Anthony Seigler 3B Caleb Durbin C Drake Baldwin OF Corbin Carroll OF Jordan Walker OF Mauricio Dubon P Max Meyer P Ian Seymour SS Ezequiel Duran,,,
1049,5192331941,smw3184,0,57.4,1B Pete Alonso 2B Anthony Seigler 3B Caleb Durbin C Yainer Diaz OF Yordan Alvarez OF Jackson Merrill OF Wyatt Langford P Max Meyer P Patrick Sandoval SS Ezequiel Duran,,,
1049,5192435133,Scorpo1,0,57.4,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Brandon Nimmo OF Heriberto Hernandez OF Mauricio Dubon P Ian Seymour P Dustin May SS Gunnar Henderson,,,
1051,5192628475,SoonersUnite,0,57.2,1B Vinnie Pasquantino 2B Jackson Holliday 3B Javier Sanoja C Samuel Basallo OF Yordan Alvarez OF Wyatt Langford OF Heriberto Hernandez P Max Meyer P Dustin May SS Jeremy Pena,,,
1052,5192672887,ihateurmomsson,0,57,1B Alec Burleson 2B Anthony Seigler 3B Isaac Paredes C Samuel Basallo OF Yordan Alvarez OF Jordan Walker OF Lars Nootbaar P MacKenzie Gore P Patrick Sandoval SS Jeremy Pena,,,
1053,5192468772,edward21025,0,56.85,1B Pete Alonso 2B Michael Massey 3B Manny Machado C Adley Rutschman OF Yordan Alvarez OF Corbin Carroll OF Taylor Ward P Brandon Pfaadt P Griffin Canning SS Xander Bogaerts,,,
1054,5192596993,jonchill,0,56.65,1B Tim Tawa 2B Travis Bazzana 3B Junior Caminero C Drake Baldwin OF Corbin Carroll OF Wyatt Langford OF Esmerlyn Valdez P Ian Seymour P Shane Drohan SS Geraldo Perdomo,,,
1055,5192257274,SLBMLightshow,0,56.4,1B Vinnie Pasquantino 2B Michael Massey 3B Junior Caminero C Nick Fortes OF Jac Caglianone OF Brandon Nimmo OF Isaac Collins P Ian Seymour P Dustin May SS Bobby Witt Jr.,,,
1055,5192809486,Schweettaay,0,56.4,1B Willson Contreras 2B Romy Gonzalez 3B Miguel Andujar C Liam Hicks OF Yordan Alvarez OF Max Kepler OF Ryan Waldschmidt P Max Meyer P Patrick Sandoval SS Bobby Witt Jr.,,,
1057,5192864833,dlpwaldo,0,56.35,1B Christian Walker 2B Ozzie Albies 3B Christian Encarnacion-Strand C Samuel Basallo OF Yordan Alvarez OF Jordan Walker OF Colton Cowser P Dustin May P Shane Drohan SS Gunnar Henderson,,,
1058,5192884988,ejoseph04,0,56.2,1B Vinnie Pasquantino 2B Michael Massey 3B Nick Loftin C Ivan Herrera OF Jordan Walker OF Lane Thomas OF Lars Nootbaar P Max Meyer P Dustin May SS Bobby Witt Jr.,,,
1059,5192867270,Paulo21613,0,55.95,1B Kyle Stowers 2B Xavier Edwards 3B Javier Sanoja C Carter Jensen OF Jac Caglianone OF Heriberto Hernandez OF Isaac Collins P Max Meyer P Owen Murphy SS Otto Lopez,,,
1060,5192602559,Kvegas3645,0,55.85,1B Liam Hicks 2B Xavier Edwards 3B Austin Riley C Drake Baldwin OF Yordan Alvarez OF Heriberto Hernandez OF Esteury Ruiz P Dustin May P Owen Murphy SS Otto Lopez,,,
1061,5192728838,soonerbernie2002,0,55.800003,1B Alec Burleson 2B JJ Wetherholt 3B Nick Loftin C Ivan Herrera OF Corbin Carroll OF Jordan Walker OF Lars Nootbaar P Ian Seymour P Trevor Rogers SS Bobby Witt Jr.,,,
1062,5191991652,sportsfanatic89,0,55.6,1B Gavin Sheets 2B JJ Wetherholt 3B Manny Machado C Ivan Herrera OF Jackson Merrill OF Wyatt Langford OF Lars Nootbaar P Max Meyer P Trevor Rogers SS Bobby Witt Jr.,,,
1063,5192495169,titanhawks,0,54.9,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Ivan Herrera OF Yordan Alvarez OF Heriberto Hernandez OF Mauricio Dubon P Max Meyer P MacKenzie Gore SS Geraldo Perdomo,,,
1064,5192642534,GlennCT,0,54.5,1B Ty France 2B Brice Turang 3B Miguel Andujar C Ivan Herrera OF Fernando Tatis Jr. OF Corbin Carroll OF Jarren Duran P Max Meyer P Ian Seymour SS Jorge Mateo,,,
1065,5192651390,pack88,0,54.449997,1B Christian Walker 2B Ozzie Albies 3B Caleb Durbin C Samuel Basallo OF Yordan Alvarez OF Corbin Carroll OF Tim Tawa P Max Meyer P Shane Drohan SS Jeremy Pena,,,
1066,5192783301,bumo,0,54.4,1B Alec Burleson 2B Xavier Edwards 3B Ezequiel Duran C Ivan Herrera OF Jordan Walker OF Brandon Nimmo OF Heriberto Hernandez P Max Meyer P Patrick Sandoval SS Bobby Witt Jr.,,,
1066,5192946213,Cobra777666777,0,54.4,1B Willson Contreras 2B Ozzie Albies 3B Caleb Durbin C Adley Rutschman OF Corbin Carroll OF Jordan Walker OF Mauricio Dubon P Max Meyer P Patrick Sandoval SS Ezequiel Duran,,,
1068,5192845422,shawnstewart00,0,54.25,1B Alec Burleson 2B Ozzie Albies 3B Yandy Diaz C Ivan Herrera OF Jordan Walker OF Ceddanne Rafaela OF Brandon Nimmo P Patrick Sandoval P Logan Allen SS Geraldo Perdomo,,,
1069,5192712608,WHITGAR,0,54.05,1B Matt Olson 2B Xavier Edwards 3B Austin Riley C Drake Baldwin OF Michael Harris II OF Ceddanne Rafaela OF Colton Cowser P Owen Murphy P Patrick Sandoval SS Gunnar Henderson,,,
1070,5192361813,realfactzmack302,0,53.800003,1B Tim Tawa 2B Brice Turang 3B Yandy Diaz C Drake Baldwin OF Corbin Carroll OF Heriberto Hernandez OF Esteury Ruiz P Ian Seymour P Trevor Rogers SS Bobby Witt Jr.,,,
1070,5192382203,samsli,0,53.8,1B Christian Walker 2B JJ Wetherholt 3B Isaac Paredes C Ivan Herrera OF Yordan Alvarez OF Dylan Beavers OF Cam Smith P MacKenzie Gore P Dustin May SS Jeremy Pena,,,
1070,5192512170,Dcline3333,0,53.8,1B Alec Burleson 2B JJ Wetherholt 3B Isaac Paredes C Samuel Basallo OF Jordan Walker OF Lars Nootbaar OF Nathan Church P MacKenzie Gore P Dustin May SS Gunnar Henderson,,,
1073,5192909456,disney22,0,53.7,1B Gavin Sheets 2B Ozzie Albies 3B Josh Jung C Ivan Herrera OF Yordan Alvarez OF Jordan Walker OF Jackson Merrill P Spencer Arrighetti P Griffin Canning SS Otto Lopez,,,
1074,5192534264,scottkamansky221,0,53.4,1B Vinnie Pasquantino 2B Anthony Seigler 3B Caleb Durbin C Yainer Diaz OF Yordan Alvarez OF Taylor Ward OF Ceddanne Rafaela P Max Meyer P Patrick Sandoval SS Otto Lopez,,,
1074,5192899868,gmosk,0,53.4,1B Alec Burleson 2B JJ Wetherholt 3B Isaac Paredes C Samuel Basallo OF Corbin Carroll OF Jordan Walker OF Jac Caglianone P Max Meyer P Patrick Sandoval SS Ben Williamson,,,
1076,5192783234,italianskank,0,53.05,1B Christian Walker 2B Ozzie Albies 3B Austin Riley C James McCann OF Yordan Alvarez OF Corbin Carroll OF Jac Caglianone P Patrick Sandoval P Brandon Pfaadt SS Bobby Witt Jr.,,,
1077,5192795492,Goatradamus,0,52.8,1B Jac Caglianone 2B Anthony Seigler 3B Isaac Paredes C Carlos Narvaez OF Yordan Alvarez OF Corbin Carroll OF Heriberto Hernandez P Max Meyer P Spencer Arrighetti SS Jeremy Pena,,,
1078,5192491008,MKies816,0,52.35,1B Jonathan Aranda 2B Jose Altuve 3B Austin Riley C Gabriel Moreno OF Brandon Marsh OF Brandon Nimmo OF Heriberto Hernandez P Jesus Luzardo P Ian Seymour SS Otto Lopez,,,
1079,5192746009,moldova,0,52.2,1B Kyle Stowers 2B Xavier Edwards 3B Leo Jimenez C Ivan Herrera OF Jordan Walker OF Jac Caglianone OF Heriberto Hernandez P Max Meyer P Dustin May SS Otto Lopez,,,
1080,5192446244,metzykid23,0,51.9,1B Alec Burleson 2B JJ Wetherholt 3B Manny Machado C Ivan Herrera OF Jordan Walker OF Gavin Sheets OF Lars Nootbaar P Max Meyer P MacKenzie Gore SS Xander Bogaerts,,,
1081,5192823131,acsmith,0,51.100002,1B Yandy Diaz 2B Anthony Seigler 3B Junior Caminero C Carlos Narvaez OF Jordan Walker OF Jac Caglianone OF Ceddanne Rafaela P Max Meyer P Randy Dobnak SS Bobby Witt Jr.,,,
1082,5192738838,oldangrygamer,0,51,1B Yandy Diaz 2B JJ Wetherholt 3B Alec Bohm C Drake Baldwin OF Corbin Carroll OF Nelson Velazquez OF Edmundo Sosa P Ian Seymour P Spencer Arrighetti SS Bobby Witt Jr.,,,
1083,5192562386,Rooster5Chuck,0,50.65,1B Tim Tawa 2B Brice Turang 3B Yandy Diaz C Drake Baldwin OF Kyle Schwarber OF Corbin Carroll OF Nelson Velazquez P Ian Seymour P Shane Drohan SS Edmundo Sosa,,,
1084,5192464594,RedBerts,0,50.2,1B Christian Walker 2B JJ Wetherholt 3B Isaac Paredes C Samuel Basallo OF Jordan Walker OF Ceddanne Rafaela OF Lars Nootbaar P Max Meyer P Dustin May SS Jeremy Pena,,,
1085,5192448192,rohan1103,0,50.15,1B Vinnie Pasquantino 2B Marcus Semien 3B Junior Caminero C Francisco Alvarez OF Carson Benge OF Jonny DeLuca OF Brandon Nimmo P Max Meyer P Sean Manaea SS Gunnar Henderson,,,
1085,5192598275,kidshabadu,0,50.15,1B Christian Walker 2B Jose Altuve 3B Caleb Durbin C Yainer Diaz OF Jac Caglianone OF Ceddanne Rafaela OF Mauricio Dubon P Jesus Luzardo P Max Meyer SS Otto Lopez,,,
1087,5192903626,SteelCurtain945,0,50,1B Ryan O'Hearn 2B Brandon Lowe 3B Josh Jung C Adley Rutschman OF Fernando Tatis Jr. OF Taylor Ward OF Jackson Merrill P Griffin Canning P Randy Dobnak SS Gunnar Henderson,,,
1088,5192914262,dealin21,0,49.75,1B Jake Bauers 2B Brandon Lowe 3B Isaac Paredes C Carlos Narvaez OF Yordan Alvarez OF Lane Thomas OF Chase DeLauter P MacKenzie Gore P Logan Allen SS Geraldo Perdomo,,,
1089,5192738145,eblase,0,49.5,1B Alec Burleson 2B JJ Wetherholt 3B Junior Caminero C Ivan Herrera OF Jordan Walker OF Lars Nootbaar OF Ryan Vilade P Max Meyer P Ian Seymour SS Ben Williamson,,,
1090,5192448482,dfriel6654,0,49.15,1B Ty France 2B JJ Wetherholt 3B Junior Caminero C Yainer Diaz OF Yordan Alvarez OF Taylor Ward OF Tim Tawa P Ian Seymour P Owen Murphy SS Cooper Pratt,,,
1090,5192480336,mjseeg,0,49.15,1B Kyle Stowers 2B Anthony Seigler 3B Caleb Durbin C Liam Hicks OF Michael Harris II OF Jarren Duran OF Jakob Marsee P Jesus Luzardo P Max Meyer SS Otto Lopez,,,
1092,5192546184,thunderheads,0,48.7,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Yainer Diaz OF Jake Bauers OF Jonny DeLuca OF Gavin Sheets P Dustin May P Spencer Arrighetti SS Bobby Witt Jr.,,,
1093,5192538067,Ac1d,0,48.6,1B Vinnie Pasquantino 2B Xavier Edwards 3B Manny Machado C Liam Hicks OF Jac Caglianone OF Jackson Merrill OF Heriberto Hernandez P Ian Seymour P Patrick Sandoval SS Otto Lopez,,,
1094,5192708121,cubcrazyfool,0,48.2,1B Gavin Sheets 2B Anthony Seigler 3B Caleb Durbin C Adley Rutschman OF Fernando Tatis Jr. OF Corbin Carroll OF Taylor Ward P Max Meyer P Dustin May SS Xander Bogaerts,,,
1094,5192870847,RyBro24,0,48.2,1B Matt Olson 2B Ozzie Albies 3B Miguel Andujar C Drake Baldwin OF Michael Harris II OF Gavin Sheets OF Jose Fermin P Max Meyer P Dustin May SS Gunnar Henderson,,,
1096,5192704024,DariaG,0,47.95,1B Christian Encarnacion-Strand 2B JJ Wetherholt 3B Nolan Arenado C Yainer Diaz OF Corbin Carroll OF Jordan Walker OF Taylor Ward P Max Meyer P Owen Murphy SS Jeremy Pena,,,
1097,5192904218,bulbie44,0,47.5,1B Pete Alonso 2B Nicky Lopez 3B Christian Encarnacion-Strand C Adley Rutschman OF Taylor Ward OF Wyatt Langford OF Nathan Church P Max Meyer P Ian Seymour SS Gunnar Henderson,,,
1098,5192454693,zacamu,0,47.449997,1B Kyle Stowers 2B Xavier Edwards 3B Javier Sanoja C William Contreras OF Jake Bauers OF Corbin Carroll OF Heriberto Hernandez P Spencer Arrighetti P Owen Murphy SS Otto Lopez,,,
1099,5192354015,jordanh415,0,46.65,1B Vinnie Pasquantino 2B Michael Massey 3B Manny Machado C Luis Campusano OF Jac Caglianone OF Lars Nootbaar OF Isaac Collins P Jesus Luzardo P Spencer Arrighetti SS Bobby Witt Jr.,,,
1100,5192582226,Shazzam47,0,46.4,1B Pete Alonso 2B JJ Wetherholt 3B Christian Encarnacion-Strand C Adley Rutschman OF Jordan Walker OF Lars Nootbaar OF Colton Cowser P Ian Seymour P Dustin May SS Gunnar Henderson,,,
1101,5192599185,blazer1sd,0,46.2,1B Vinnie Pasquantino 2B Ozzie Albies 3B Manny Machado C Drake Baldwin OF Jackson Merrill OF Wyatt Langford OF Heriberto Hernandez P Max Meyer P Dustin May SS Geraldo Perdomo,,,
1102,5192666130,ksolo61,0,45.95,1B Vinnie Pasquantino 2B Jackson Holliday 3B Caleb Durbin C Yainer Diaz OF Fernando Tatis Jr. OF Jackson Merrill OF Isaac Collins P Max Meyer P Owen Murphy SS Bobby Witt Jr.,,,
1103,5192922449,12s1st,0,45.9,1B Alec Burleson 2B Anthony Seigler 3B Isaac Paredes C Yainer Diaz OF Corbin Carroll OF Jordan Walker OF Taylor Ward P Max Meyer P MacKenzie Gore SS Ben Williamson,,,
1104,5192576673,Russella30,0,45.8,1B Alec Burleson 2B JJ Wetherholt 3B Caleb Durbin C Ivan Herrera OF Corbin Carroll OF Jordan Walker OF Jackson Merrill P MacKenzie Gore P Dustin May SS Xander Bogaerts,,,
1105,5192532493,oaktownchamps,0,45.5,1B Jac Caglianone 2B JJ Wetherholt 3B Jose Fermin C Ivan Herrera OF Jordan Walker OF Lars Nootbaar OF Isaac Collins P Max Meyer P Ian Seymour SS Bobby Witt Jr.,,,
1106,5192865898,flashgo,0,45.45,1B Tim Tawa 2B Anthony Seigler 3B Isaac Paredes C Carlos Narvaez OF Yordan Alvarez OF Bryan Reynolds OF Jake Bauers P Braxton Ashcraft P Trevor Rogers SS Otto Lopez,,,
1107,5192444640,mattped23,0,45.4,1B Willson Contreras 2B Ozzie Albies 3B Junior Caminero C Yainer Diaz OF Jonny DeLuca OF Heriberto Hernandez OF Cam Smith P Ian Seymour P Dustin May SS Jeremy Pena,,,
1108,5192380927,strausberg,0,44.4,1B Alec Burleson 2B JJ Wetherholt 3B Isaac Paredes C Samuel Basallo OF Corbin Carroll OF Jackson Merrill OF Gavin Sheets P Max Meyer P Patrick Sandoval SS Jeremy Pena,,,
1109,5192604719,quinny4,0,44.3,1B Salvador Perez 2B Jackson Holliday 3B Austin Riley C Samuel Basallo OF Jake Bauers OF Jackson Merrill OF Gavin Sheets P Dustin May P Patrick Sandoval SS Gunnar Henderson,,,
1110,5192941495,SupernintendoBraun,0,44.15,1B Christian Encarnacion-Strand 2B Anthony Seigler 3B Caleb Durbin C Yainer Diaz OF Yordan Alvarez OF Jordan Walker OF Lucas Spence P Max Meyer P Logan Allen SS Otto Lopez,,,
1111,5192841893,jlee7337,0,43.95,1B Kyle Stowers 2B Xavier Edwards 3B Javier Sanoja C Drake Baldwin OF Corbin Carroll OF Heriberto Hernandez OF Max Kepler P Max Meyer P Owen Murphy SS Otto Lopez,,,
1112,5192537695,charlesrayallday,0,43.9,1B Gavin Sheets 2B Jake Cronenworth 3B Caleb Durbin C Ivan Herrera OF Jackson Merrill OF Wyatt Langford OF Heriberto Hernandez P Max Meyer P MacKenzie Gore SS Bobby Witt Jr.,,,
1113,5192941009,A_playa_named_gus,0,43.8,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Yainer Diaz OF Jordan Walker OF Lars Nootbaar OF Nathan Church P Max Meyer P Spencer Arrighetti SS Jeremy Pena,,,
1114,5192665816,J-Law87,0,43.3,1B Matt Olson 2B Ozzie Albies 3B Junior Caminero C Drake Baldwin OF Yordan Alvarez OF Tim Tawa OF Max Kepler P Ian Seymour P Randy Dobnak SS Gunnar Henderson,,,
1115,5192364631,Nautiguy,0,43.2,1B Matt Olson 2B Ildemaro Vargas 3B Austin Riley C Luis Campusano OF Michael Harris II OF Jackson Merrill OF Colton Cowser P Max Meyer P Dustin May SS Gunnar Henderson,,,
1116,5192580873,BrizG,0,42.8,1B Yandy Diaz 2B Jose Altuve 3B Miguel Andujar C Luis Campusano OF Kyle Schwarber OF Jac Caglianone OF Gavin Sheets P Jesus Luzardo P Brandon Pfaadt SS Otto Lopez,,,
1117,5192642005,Cr491465,0,42.15,1B Alec Burleson 2B Jose Altuve 3B Isaac Paredes C Yainer Diaz OF Corbin Carroll OF Mauricio Dubon OF Lars Nootbaar P Jesus Luzardo P Max Meyer SS Geraldo Perdomo,,,
1118,5192423301,JustBobT,0,41.05,1B Bryce Harper 2B Justin Foscue 3B Isaac Paredes C Yainer Diaz OF Kyle Schwarber OF Gavin Sheets OF Joc Pederson P Jesus Luzardo P Dustin May SS Ezequiel Duran,,,
1119,5192901580,kilbone,0,40.95,1B Matt Olson 2B Ozzie Albies 3B Junior Caminero C Drake Baldwin OF Jordan Walker OF Mauricio Dubon OF Miguel Andujar P Max Meyer P Owen Murphy SS Nicky Lopez,,,
1120,5192615076,Styclark,0,40.2,1B Jake Bauers 2B Anthony Seigler 3B Junior Caminero C Samuel Basallo OF Wyatt Langford OF Heriberto Hernandez OF Esteury Ruiz P Max Meyer P Dustin May SS Jeremy Pena,,,
1121,5192937985,ncrnv,0,39.2,1B Willson Contreras 2B Ozzie Albies 3B Manny Machado C William Contreras OF Esteury Ruiz OF Cam Smith OF Max Kepler P Max Meyer P Dustin May SS Gunnar Henderson,,,
1122,5192783236,Musicwizard777,0,38.2,1B Matt Olson 2B Anthony Seigler 3B Junior Caminero C Carlos Narvaez OF Yordan Alvarez OF Taylor Ward OF Cam Smith P Max Meyer P Dustin May SS Jim Jarvis,,,
1123,5192637557,keystone15,0,34.05,1B Alec Burleson 2B Jose Altuve 3B Caleb Durbin C J.T. Realmuto OF Bryan Reynolds OF Jordan Walker OF Wyatt Langford P Jesus Luzardo P Dustin May SS Xander Bogaerts,,,
1124,5192161927,skunkel133,0,33.4,1B Christian Walker 2B Jose Altuve 3B Junior Caminero C Yainer Diaz OF Wyatt Langford OF Cam Smith OF Isaac Collins P Ian Seymour P Dustin May SS Bobby Witt Jr.,,,
1125,5192738836,TwoLeggedLOTTO,0,23.9,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Francisco Alvarez OF Juan Soto OF Edmundo Sosa OF Tyrone Taylor P Max Meyer P MacKenzie Gore SS Trea Turner,,,
1126,5192401273,mhill224,0,0,,,,
1126,5192488314,Uaintredi,0,0,,,,
1126,5192504615,mitchmazur37,0,0,,,,
1126,5192505240,JamesMazur,0,0,,,,
1126,5192570785,h2oford22,0,0,,,,
1126,5192581529,baahstonbotfly,0,0,,,,
1126,5192646576,Zschossow22,0,0,,,,
